,2013-08-16 06:00:00,2013-08-16 09:00:00,2013-08-16 12:00:00,2013-08-16 15:00:00,2013-08-16 18:00:00,2013-08-16 21:00:00,2013-08-17 00:00:00,2013-08-17 03:00:00,2013-08-17 06:00:00
DWPC,12.24,11.71,11.84,14.61,14.27,15.13,16.59,14.49,13.4
HCLD,64.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,9.0,-9999.0,0.0,0.0
MCLD,31.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0
PRES,993.1,992.0,992.9,993.4,993.0,992.0,992.4,993.8,993.7
TMPC,13.44,12.24,12.64,20.04,23.14,23.44,20.04,15.34,13.94
UWND,-2.0,-2.0,-2.0,-2.1,-2.9,-2.5,-1.9,-2.2,-2.2
VWND,-1.1,-1.3,-1.3,-1.4,-1.7,-1.2,-1.6,-1.4,-1.3
WSPD,2.2825424421026654,2.3853720883753127,2.3853720883753127,2.5238858928247927,3.361547262794322,2.773084924772409,2.483948469674844,2.6076809620810595,2.5553864678361276
