,2013-08-24 06:00:00,2013-08-24 09:00:00,2013-08-24 12:00:00,2013-08-24 15:00:00,2013-08-24 18:00:00,2013-08-24 21:00:00,2013-08-25 00:00:00,2013-08-25 03:00:00,2013-08-25 06:00:00
DWPC,17.06,16.52,16.25,18.56,18.54,18.27,19.03,16.24,14.91
HCLD,0.0,43.0,51.0,0.0,6.0,24.0,46.0,20.0,28.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.2,993.9,994.5,995.0,995.3,993.7,993.4,995.0,995.2
TMPC,17.64,16.94,16.84,23.84,28.24,28.94,23.94,19.84,17.64
UWND,-2.6,-2.4,-2.5,-2.2,-0.7,-1.4,-1.9,-2.1,-1.4
VWND,-0.5,0.4,0.7,1.6,1.7,1.0,1.4,1.8,2.2
WSPD,2.6476404589747453,2.4331050121192876,2.596150997149434,2.720294101747089,1.8384776310850235,1.7204650534085253,2.360084744241189,2.7658633371878665,2.6076809620810595
