,2016-12-28 06:00:00,2016-12-28 09:00:00,2016-12-28 12:00:00,2016-12-28 15:00:00,2016-12-28 18:00:00,2016-12-28 21:00:00,2016-12-29 00:00:00,2016-12-29 03:00:00,2016-12-29 06:00:00
DWPC,-5.56,-5.45,-5.43,-4.98,-3.75,-0.63,0.46,1.45,-1.86
HCLD,0.0,0.0,0.0,0.0,6.0,69.0,99.0,23.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,88.0,99.0,77.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.1,995.1,993.4,992.8,989.5,986.1,985.7,985.6,985.6
TMPC,-0.96,-1.16,-1.46,1.24,5.84,5.34,2.04,2.44,0.14
UWND,1.6,1.4,0.2,1.1,2.4,2.0,2.8,5.6,4.8
VWND,1.7,2.4,3.5,5.5,7.3,5.4,3.5,0.0,0.1
WSPD,2.3345235059857505,2.778488797889961,3.5057096285916205,5.608921464952063,7.684399781375251,5.758472019555188,4.4821869662029945,5.6,4.801041553663121
