,2017-05-01 06:00:00,2017-05-01 09:00:00,2017-05-01 12:00:00,2017-05-01 15:00:00,2017-05-01 18:00:00,2017-05-01 21:00:00,2017-05-02 00:00:00,2017-05-02 03:00:00,2017-05-02 06:00:00
DWPC,10.19,7.6,6.6,6.04,7.08,7.11,6.43,5.8,4.75
HCLD,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,48.0,0.0,30.0,54.0,98.0,84.0,100.0,100.0,100.0
MCLD,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.13,0.67,0.32,0.17,0.36,0.09
PRES,973.6,971.7,971.4,971.0,971.6,972.5,973.9,975.4,976.4
TMPC,13.34,10.14,9.24,9.84,9.84,10.84,9.14,8.34,7.64
UWND,3.3,1.1,2.6,3.9,6.1,8.3,7.2,8.2,8.2
VWND,6.2,6.1,7.3,8.9,8.1,6.5,5.8,2.8,2.0
WSPD,7.023531875061151,6.198386886924694,7.749193506423749,9.716995420396163,10.140019723846695,10.542295765154762,9.245539465060975,8.664871608973788,8.440379138403676
