,2015-05-20 06:00:00,2015-05-20 09:00:00,2015-05-20 12:00:00,2015-05-20 15:00:00,2015-05-20 18:00:00,2015-05-20 21:00:00,2015-05-21 00:00:00,2015-05-21 03:00:00,2015-05-21 06:00:00
DWPC,4.99,3.03,1.63,2.73,4.17,4.79,4.91,5.13,3.4
HCLD,99.0,93.0,99.0,100.0,100.0,100.0,44.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,6.0,81.0,89.0,91.0,37.0
MCLD,22.0,0.0,66.0,61.0,99.0,97.0,59.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.03,2.19,0.37,0.05,0.0,0.0
PRES,995.1,994.3,994.4,995.8,995.3,993.8,993.3,993.8,993.9
TMPC,9.14,7.84,7.84,9.14,7.24,7.74,8.44,8.04,5.94
UWND,-3.2,-4.2,-5.8,-3.9,-4.2,-3.6,-2.3,-1.4,-0.2
VWND,-0.6,-1.1,-1.4,-3.1,-2.9,-3.6,-4.0,-2.6,-3.1
WSPD,3.2557641192199416,4.341658669218482,5.966573556070519,4.98196748283246,5.103920062069938,5.091168824543142,4.6141087980237305,2.95296461204668,3.1064449134018135
