,2017-02-24 06:00:00,2017-02-24 09:00:00,2017-02-24 12:00:00,2017-02-24 15:00:00,2017-02-24 18:00:00,2017-02-24 21:00:00,2017-02-25 00:00:00,2017-02-25 03:00:00,2017-02-25 06:00:00
DWPC,14.05,14.07,13.85,13.75,13.31,10.34,5.12,0.9,-3.35
HCLD,80.0,14.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0
LCLD,80.0,100.0,92.0,100.0,100.0,98.0,30.0,2.0,60.0
MCLD,34.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.4,0.22,0.81,0.22,1.05,0.0,0.0,0.05
PRES,974.3,972.5,971.8,971.0,970.3,970.1,972.5,974.6,976.4
TMPC,15.54,15.74,15.34,15.54,15.94,15.64,9.64,5.54,1.24
UWND,0.4,1.9,1.3,1.9,3.5,7.4,7.4,9.4,10.0
VWND,7.3,8.0,6.5,7.8,7.6,3.5,2.1,1.6,-0.7
WSPD,7.310950690573695,8.222530024268686,6.62872536767062,8.028075734570521,8.367197858303578,8.185963596303125,7.692203845452875,9.535197952848174,10.024470060806207
