,2012-10-26 06:00:00,2012-10-26 09:00:00,2012-10-26 12:00:00,2012-10-26 15:00:00,2012-10-26 18:00:00,2012-10-26 21:00:00,2012-10-27 00:00:00,2012-10-27 03:00:00,2012-10-27 06:00:00
DWPC,5.72,2.98,1.08,0.08,0.08,-0.18,0.44,0.13,-0.74
HCLD,89.0,92.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,99.0,99.0,33.0,1.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,67.0,100.0,46.0,2.0,0.0,1.0,1.0,0.0,0.0
PRCP,0.0,2.48,0.07,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.0,992.3,994.2,996.3,996.1,995.4,996.5,997.0,996.7
TMPC,8.24,6.24,4.14,5.74,8.44,8.84,5.34,3.94,2.84
UWND,3.7,1.9,0.8,0.0,0.2,0.1,0.6,0.4,0.4
VWND,-5.5,-6.1,-4.9,-6.4,-6.1,-5.9,-4.1,-4.2,-4.4
WSPD,6.62872536767062,6.389053137985314,4.964876634922565,6.4,6.103277807866851,5.900847396772772,4.1436698710201325,4.219004621945797,4.418144406874904
