,2013-01-23 06:00:00,2013-01-23 09:00:00,2013-01-23 12:00:00,2013-01-23 15:00:00,2013-01-23 18:00:00,2013-01-23 21:00:00,2013-01-24 00:00:00,2013-01-24 03:00:00,2013-01-24 06:00:00
DWPC,-25.59,-24.93,-24.31,-22.23,-16.89,-14.4,-13.74,-13.0,-16.85
HCLD,41.0,39.0,35.0,43.0,45.0,49.0,65.0,37.0,47.0
LCLD,0.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.1,998.4,997.2,996.8,994.5,992.1,992.6,994.9,998.0
TMPC,-10.06,-10.16,-9.86,-7.96,-3.76,-1.56,-3.66,-5.26,-8.36
UWND,2.3,2.1,1.8,1.7,3.2,5.0,3.8,3.0,1.9
VWND,-0.4,0.6,0.7,2.2,2.1,-0.5,-2.3,-6.2,-7.7
WSPD,2.33452350598575,2.1840329667841556,1.9313207915827966,2.7802877548915688,3.8275318418009276,5.024937810560445,4.441846462902562,6.887670143089026,7.930952023559341
