,2019-10-13 06:00:00,2019-10-13 09:00:00,2019-10-13 12:00:00,2019-10-13 15:00:00,2019-10-13 18:00:00,2019-10-13 21:00:00,2019-10-14 00:00:00,2019-10-14 03:00:00,2019-10-14 06:00:00
DWPC,-0.17,0.07,-0.03,2.05,0.53,2.09,3.32,2.82,1.39
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.7,985.4,985.7,986.3,985.7,984.4,986.0,987.5,988.2
TMPC,7.74,6.74,5.64,9.84,14.84,15.64,10.94,8.04,5.94
UWND,3.3,3.8,3.4,5.1,6.2,6.6,3.6,2.6,1.9
VWND,5.9,4.7,4.0,2.9,3.6,3.3,1.7,-1.9,-1.3
WSPD,6.760177512462229,6.04400529450463,5.2497618993626745,5.866856057549052,7.1693793315739685,7.379024325749306,3.981205847478877,3.2202484376209237,2.3021728866442674
