,2015-10-26 06:00:00,2015-10-26 09:00:00,2015-10-26 12:00:00,2015-10-26 15:00:00,2015-10-26 18:00:00,2015-10-26 21:00:00,2015-10-27 00:00:00,2015-10-27 03:00:00,2015-10-27 06:00:00
DWPC,1.68,2.18,1.96,0.96,-0.72,-1.1,-0.45,-0.23,0.18
HCLD,100.0,30.0,0.0,0.0,34.0,84.0,82.0,98.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.0,999.6,999.3,999.7,998.5,995.6,996.4,996.5,995.6
TMPC,9.44,8.24,7.34,12.44,16.84,17.74,13.24,12.24,10.84
UWND,-4.8,-4.7,-4.7,-6.9,-6.3,-6.3,-5.0,-6.5,-5.4
VWND,-1.3,-0.9,0.0,2.2,1.5,0.0,-0.5,0.5,0.6
WSPD,4.972926703662543,4.78539444560216,4.7,7.242237223399964,6.476109943476871,6.3,5.024937810560445,6.519202405202649,5.43323108288245
