,2013-11-07 06:00:00,2013-11-07 09:00:00,2013-11-07 12:00:00,2013-11-07 15:00:00,2013-11-07 18:00:00,2013-11-07 21:00:00,2013-11-08 00:00:00,2013-11-08 03:00:00,2013-11-08 06:00:00
DWPC,0.06,-1.72,-2.44,-2.42,-2.48,0.55,0.77,0.06,-0.54
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0
MCLD,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,995.7,996.6,997.9,996.5,994.9,995.9,997.2,997.9
TMPC,3.24,1.44,0.54,3.94,8.04,8.74,5.14,3.24,2.04
UWND,2.7,2.1,2.2,2.8,4.4,5.7,4.2,3.4,3.0
VWND,-3.3,-2.8,-1.5,0.0,0.8,0.2,-1.4,-1.5,-1.7
WSPD,4.263801121065568,3.5,2.6627053911388696,2.8,4.47213595499958,5.70350769263968,4.427188724235731,3.716180835212409,3.448187929913334
