,2016-12-05 06:00:00,2016-12-05 09:00:00,2016-12-05 12:00:00,2016-12-05 15:00:00,2016-12-05 18:00:00,2016-12-05 21:00:00,2016-12-06 00:00:00,2016-12-06 03:00:00,2016-12-06 06:00:00
DWPC,-0.52,-3.48,-5.73,-0.7,1.25,2.08,-0.24,0.61,0.53
HCLD,0.0,0.0,0.0,0.0,0.0,1.0,29.0,64.0,40.0
LCLD,90.0,4.0,12.0,95.0,85.0,87.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,33.0
PRCP,0.0,0.0,0.0,0.03,0.01,0.01,0.01,0.0,0.0
PRES,988.6,989.7,989.8,991.5,990.0,988.3,988.2,986.9,985.8
TMPC,-0.06,-2.96,-5.46,-0.26,1.44,2.24,0.64,1.24,1.24
UWND,2.6,2.5,0.9,0.6,-0.3,-1.8,-2.4,-2.8,-2.1
VWND,0.8,1.1,-0.1,3.6,3.2,1.3,2.5,1.6,1.9
WSPD,2.7202941017470885,2.7313000567495327,0.9055385138137417,3.6496575181789317,3.2140317359976396,2.220360331117452,3.4655446902326914,3.2249030993194197,2.831960451701259
