,2018-01-25 06:00:00,2018-01-25 09:00:00,2018-01-25 12:00:00,2018-01-25 15:00:00,2018-01-25 18:00:00,2018-01-25 21:00:00,2018-01-26 00:00:00,2018-01-26 03:00:00,2018-01-26 06:00:00
DWPC,-5.8,-4.93,-4.22,-3.0,-1.49,-0.26,-0.33,0.38,0.48
HCLD,41.0,31.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,22.0,74.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.7,1000.3,999.4,999.4,998.4,996.9,997.4,997.2,997.1
TMPC,-1.66,-1.56,-1.36,1.14,6.14,7.74,3.14,3.34,3.14
UWND,1.1,0.2,-0.6,0.2,2.5,2.9,0.5,1.4,2.2
VWND,2.3,3.2,4.3,5.9,5.8,4.6,3.7,4.8,5.2
WSPD,2.5495097567963922,3.2062439083762797,4.341658669218481,5.903388857258177,6.315853069855251,5.437830449729009,3.733630940518894,5.0,5.646237685397242
