,2013-08-14 06:00:00,2013-08-14 09:00:00,2013-08-14 12:00:00,2013-08-14 15:00:00,2013-08-14 18:00:00,2013-08-14 21:00:00,2013-08-15 00:00:00,2013-08-15 03:00:00,2013-08-15 06:00:00
DWPC,9.06,7.83,9.15,13.16,13.19,13.3,15.24,9.02,10.33
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,27.0,-9999.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.07,0.15,0.06,0.0,0.0
PRES,993.4,993.3,994.3,995.0,994.1,992.9,992.5,993.4,993.7
TMPC,9.84,8.74,10.54,18.74,21.64,21.54,18.44,10.34,11.44
UWND,-1.3,-1.3,-1.0,-0.2,0.0,0.3,-0.5,-1.3,-1.4
VWND,-1.9,-1.3,-1.0,-1.0,-1.5,-1.6,-1.3,0.0,1.1
WSPD,2.3021728866442674,1.8384776310850237,1.4142135623730951,1.019803902718557,1.5,1.6278820596099708,1.392838827718412,1.3,1.7804493814764855
