,2020-01-09 06:00:00,2020-01-09 09:00:00,2020-01-09 12:00:00,2020-01-09 15:00:00,2020-01-09 18:00:00,2020-01-09 21:00:00,2020-01-10 00:00:00,2020-01-10 03:00:00,2020-01-10 06:00:00
DWPC,-9.13,-3.72,-0.28,-0.01,0.01,3.26,5.58,6.43,7.75
HCLD,25.0,100.0,100.0,100.0,100.0,100.0,100.0,68.0,41.0
LCLD,0.0,0.0,0.0,0.0,33.0,100.0,100.0,100.0,91.0
MCLD,0.0,35.0,27.0,5.0,37.0,0.0,0.0,0.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.83
PRES,997.4,995.1,993.5,992.3,990.8,989.9,990.4,990.9,990.8
TMPC,-0.86,1.14,2.84,5.94,7.44,7.94,8.94,8.74,8.94
UWND,-4.1,-2.6,-1.4,1.5,1.9,2.7,2.8,2.1,1.9
VWND,5.1,6.7,8.9,9.4,9.4,8.8,9.3,9.3,8.4
WSPD,6.543699259593154,7.1867934435323795,9.009439494219382,9.518928511129811,9.59009906101079,9.204890004774636,9.712363255150624,9.534149149242422,8.612200647918046
