,2014-11-19 06:00:00,2014-11-19 09:00:00,2014-11-19 12:00:00,2014-11-19 15:00:00,2014-11-19 18:00:00,2014-11-19 21:00:00,2014-11-20 00:00:00,2014-11-20 03:00:00,2014-11-20 06:00:00
DWPC,-11.03,-9.93,-6.94,-2.33,-3.33,-5.78,-7.09,-8.19,-8.95
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
LCLD,0.0,33.0,77.0,99.0,99.0,94.0,100.0,100.0,66.0
MCLD,32.0,67.0,89.0,63.0,1.0,0.0,0.0,0.0,10.0
PRCP,0.0,0.01,0.1,0.25,0.32,0.08,0.05,0.04,0.0
PRES,991.4,987.3,984.0,983.8,984.4,986.2,989.1,990.9,991.0
TMPC,-9.36,-7.96,-5.76,-0.76,0.04,-1.36,-3.66,-4.96,-7.06
UWND,0.5,-0.7,1.9,7.0,8.3,7.9,6.0,4.8,4.0
VWND,4.8,6.0,6.0,3.7,0.3,-0.9,-1.4,-1.6,-0.1
WSPD,4.825971404805461,6.040695324215583,6.293647591023825,7.9177016867270265,8.305419917138448,7.951100552753688,6.161168720299745,5.059644256269407,4.001249804748512
