,2012-01-23 06:00:00,2012-01-23 09:00:00,2012-01-23 12:00:00,2012-01-23 15:00:00,2012-01-23 18:00:00,2012-01-23 21:00:00,2012-01-24 00:00:00,2012-01-24 03:00:00,2012-01-24 06:00:00
DWPC,9.84,7.89,5.18,-3.23,-2.97,-2.64,-2.18,-2.94,-3.56
HCLD,100.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,90.0,55.0,25.0,88.0,100.0,98.0,98.0,63.0,71.0
MCLD,95.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.35,0.09,0.15,0.18,0.18,0.07,0.0,0.02
PRES,969.4,968.5,969.6,973.2,976.5,978.8,982.6,985.0,986.9
TMPC,10.64,9.14,6.34,-0.46,0.64,1.44,1.04,-0.76,-1.06
UWND,0.0,1.4,6.6,9.7,10.2,9.9,7.3,6.0,5.5
VWND,9.2,7.5,6.3,4.3,3.6,2.6,1.7,0.2,0.6
WSPD,9.2,7.62954782408499,9.12414379544733,10.610372283760828,10.816653826391969,10.235721762533407,7.495331880577404,6.003332407921453,5.532630477449222
