,2015-03-31 06:00:00,2015-03-31 09:00:00,2015-03-31 12:00:00,2015-03-31 15:00:00,2015-03-31 18:00:00,2015-03-31 21:00:00,2015-04-01 00:00:00,2015-04-01 03:00:00,2015-04-01 06:00:00
DWPC,5.15,5.51,4.88,4.93,3.54,2.28,4.06,3.76,3.33
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.2,983.7,983.8,985.6,985.8,985.2,985.8,987.3,988.4
TMPC,9.74,8.84,7.44,11.74,16.14,16.94,13.34,11.24,8.94
UWND,6.1,7.3,6.0,3.4,3.6,4.4,2.1,2.9,0.5
VWND,6.9,3.9,0.2,-4.2,-4.4,-4.6,-2.3,-0.6,-2.9
WSPD,9.2097774131626,8.276472678623424,6.003332407921453,5.403702434442518,5.685068161420759,6.3655321851358195,3.1144823004794873,2.9614185789921694,2.9427877939124323
