,2018-09-23 06:00:00,2018-09-23 09:00:00,2018-09-23 12:00:00,2018-09-23 15:00:00,2018-09-23 18:00:00,2018-09-23 21:00:00,2018-09-24 00:00:00,2018-09-24 03:00:00,2018-09-24 06:00:00
DWPC,9.74,9.56,9.36,12.5,12.91,13.71,13.98,13.36,13.23
HCLD,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.3,993.7,993.5,993.8,993.2,991.1,991.2,991.9,991.5
TMPC,10.44,10.04,9.74,16.14,21.24,22.54,17.44,15.04,14.24
UWND,-2.3,-2.1,-2.4,-3.7,-3.8,-3.5,-3.0,-3.5,-3.6
VWND,-0.6,-1.3,-1.7,-1.2,0.3,0.3,-0.2,-0.7,0.3
WSPD,2.3769728648009423,2.4698178070456938,2.9410882339705484,3.889730067755345,3.8118237105091834,3.5128336140500593,3.0066592756745814,3.5693136595149495,3.6124783736376886
