,2010-11-08 06:00:00,2010-11-08 09:00:00,2010-11-08 12:00:00,2010-11-08 15:00:00,2010-11-08 18:00:00,2010-11-08 21:00:00,2010-11-09 00:00:00,2010-11-09 03:00:00,2010-11-09 06:00:00
DWPC,-0.47,-0.44,-0.41,0.09,0.92,1.7,2.53,2.92,2.62
HCLD,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.7,992.1,991.4,991.4,990.0,987.6,988.0,988.1,988.1
TMPC,5.44,4.44,3.64,8.74,15.14,16.24,9.54,7.94,6.84
UWND,2.3,2.3,1.9,2.1,1.7,0.6,0.3,0.4,0.8
VWND,2.7,2.3,2.9,3.3,3.6,4.0,3.9,3.6,3.6
WSPD,3.5468295701936396,3.2526911934581184,3.4669871646719432,3.9115214431215892,3.981205847478877,4.044749683231337,3.9115214431215892,3.622154055254967,3.687817782917155
