,2014-08-30 06:00:00,2014-08-30 09:00:00,2014-08-30 12:00:00,2014-08-30 15:00:00,2014-08-30 18:00:00,2014-08-30 21:00:00,2014-08-31 00:00:00,2014-08-31 03:00:00,2014-08-31 06:00:00
DWPC,18.57,19.24,19.89,21.67,20.74,22.38,21.85,20.94,20.28
HCLD,10.0,84.0,96.0,66.0,76.0,75.0,19.0,83.0,85.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,35.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,5.26,0.7,0.3,0.22,1.9,0.39,0.64,0.0
PRES,985.6,985.4,985.3,985.4,985.2,984.4,984.9,986.2,985.9
TMPC,20.24,19.74,20.34,24.74,28.14,26.04,23.74,21.44,20.64
UWND,1.3,1.0,0.6,2.0,2.8,2.6,1.8,1.7,1.5
VWND,3.2,3.2,3.7,4.8,5.2,4.3,3.1,2.5,2.1
WSPD,3.453983207834109,3.3526109228480423,3.7483329627982624,5.2,5.90592922409336,5.024937810560445,3.5846896657869842,3.023243291566195,2.5806975801127883
