,2011-11-30 06:00:00,2011-11-30 09:00:00,2011-11-30 12:00:00,2011-11-30 15:00:00,2011-11-30 18:00:00,2011-11-30 21:00:00,2011-12-01 00:00:00,2011-12-01 03:00:00,2011-12-01 06:00:00
DWPC,-5.15,-6.17,-6.69,-7.63,-7.64,-6.72,-7.16,-7.2,-6.03
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,19.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.8,988.6,990.0,992.1,991.8,992.0,992.9,993.9,994.9
TMPC,-1.36,-1.86,-2.16,-0.36,3.24,3.74,-0.16,-0.26,-0.86
UWND,3.9,3.6,3.5,3.0,2.8,3.0,1.9,1.2,0.8
VWND,-4.6,-3.5,-2.7,-2.2,0.0,0.2,1.3,2.5,3.4
WSPD,6.0307545133258404,5.020956084253277,4.420407221060069,3.7202150475476548,2.8,3.0066592756745814,2.3021728866442674,2.773084924772409,3.492849839314596
