,2019-04-28 06:00:00,2019-04-28 09:00:00,2019-04-28 12:00:00,2019-04-28 15:00:00,2019-04-28 18:00:00,2019-04-28 21:00:00,2019-04-29 00:00:00,2019-04-29 03:00:00,2019-04-29 06:00:00
DWPC,1.05,0.32,-1.42,-0.31,2.18,4.64,7.0,7.36,7.56
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,97.0,91.0
LCLD,78.0,87.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,17.0
PRCP,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.1,988.4,991.6,993.5,993.1,990.9,990.4,990.4,989.7
TMPC,3.44,3.24,2.34,8.04,12.84,14.74,13.24,10.44,9.84
UWND,-2.2,-1.4,-1.5,-3.7,-5.0,-4.8,-3.3,-3.1,-2.7
VWND,-7.3,-5.7,-4.9,-2.2,-0.1,2.6,3.1,2.9,2.9
WSPD,7.624303246854758,5.869412236331676,5.1244511901275835,4.304648650006177,5.000999900019995,5.458937625582473,4.527692569068709,4.244997055358225,3.96232255123179
