,2012-04-06 06:00:00,2012-04-06 09:00:00,2012-04-06 12:00:00,2012-04-06 15:00:00,2012-04-06 18:00:00,2012-04-06 21:00:00,2012-04-07 00:00:00,2012-04-07 03:00:00,2012-04-07 06:00:00
DWPC,2.26,1.96,0.24,-1.01,1.19,2.82,4.2,3.41,3.01
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.4,993.2,995.0,996.7,997.0,995.5,995.3,996.6,996.8
TMPC,4.74,3.94,2.64,6.34,10.94,13.34,10.54,7.74,6.14
UWND,-2.3,-2.7,-2.6,-3.5,-2.7,-3.0,-2.6,-2.9,-2.3
VWND,-3.6,-3.0,-2.6,-1.8,-1.3,-1.0,-0.1,0.8,1.7
WSPD,4.272001872658765,4.036087214122113,3.6769552621700474,3.9357337308308855,2.9966648127543394,3.1622776601683795,2.6019223662515376,3.0083217912982647,2.8600699292150185
