,2018-08-23 06:00:00,2018-08-23 09:00:00,2018-08-23 12:00:00,2018-08-23 15:00:00,2018-08-23 18:00:00,2018-08-23 21:00:00,2018-08-24 00:00:00,2018-08-24 03:00:00,2018-08-24 06:00:00
DWPC,11.82,11.13,11.37,15.07,15.56,15.98,16.33,13.75,12.55
HCLD,0.0,0.0,0.0,0.0,0.0,13.0,45.0,27.0,63.0
LCLD,0.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.01,0.03,0.01,0.0,0.0
PRES,993.8,993.7,994.3,994.6,994.1,992.2,991.3,991.5,990.9
TMPC,14.14,13.24,13.44,19.94,23.04,23.34,20.24,16.34,15.44
UWND,1.1,1.5,1.6,1.6,1.9,1.0,-0.2,-1.8,-1.0
VWND,-1.0,-0.6,-0.1,1.2,2.2,2.6,2.4,2.8,3.2
WSPD,1.4866068747318506,1.6155494421403511,1.6031219541881399,2.0,2.906888370749727,2.785677655436824,2.4083189157584592,3.3286633954186473,3.3526109228480423
