,2019-08-05 06:00:00,2019-08-05 09:00:00,2019-08-05 12:00:00,2019-08-05 15:00:00,2019-08-05 18:00:00,2019-08-05 21:00:00,2019-08-06 00:00:00,2019-08-06 03:00:00,2019-08-06 06:00:00
DWPC,18.35,17.48,17.81,20.25,20.59,21.38,22.18,20.04,19.78
HCLD,18.0,20.0,10.0,0.0,0.0,0.0,18.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.15000000000000002,0.32,1.7999999999999998
PRES,988.4,988.0,988.1,988.6,988.0,986.4,985.5,986.1,985.4
TMPC,19.54,18.74,19.24,24.14,26.64,27.64,24.84,21.64,20.84
UWND,0.7,0.4,0.0,0.6,1.8,2.4,2.6,1.4,2.1
VWND,-1.2,-1.8,-0.5,0.2,-0.1,0.6,0.2,1.0,1.5
WSPD,1.3892443989449805,1.8439088914585775,0.5,0.6324555320336759,1.8027756377319946,2.4738633753705965,2.6076809620810595,1.7204650534085253,2.5806975801127883
