,2017-02-15 06:00:00,2017-02-15 09:00:00,2017-02-15 12:00:00,2017-02-15 15:00:00,2017-02-15 18:00:00,2017-02-15 21:00:00,2017-02-16 00:00:00,2017-02-16 03:00:00,2017-02-16 06:00:00
DWPC,-1.15,-2.53,-6.7,-7.29,-6.95,-5.94,-5.57,-5.67,-5.77
HCLD,100.0,30.0,0.0,0.0,44.0,66.0,22.0,16.0,32.0
LCLD,5.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.8,984.0,984.8,986.8,987.1,985.7,986.3,986.8,986.9
TMPC,1.64,0.04,-2.36,-1.16,1.74,2.74,-0.36,-0.96,-0.46
UWND,2.8,1.9,1.3,1.9,3.3,4.4,2.8,3.0,2.2
VWND,-3.5,-5.2,-5.3,-5.7,-4.6,-3.8,-1.6,-1.0,-1.3
WSPD,4.4821869662029945,5.5362442142665635,5.457105459856901,6.008327554319921,5.661271941887264,5.813776741499454,3.2249030993194197,3.1622776601683795,2.5553864678361276
