,2011-02-04 06:00:00,2011-02-04 09:00:00,2011-02-04 12:00:00,2011-02-04 15:00:00,2011-02-04 18:00:00,2011-02-04 21:00:00,2011-02-05 00:00:00,2011-02-05 03:00:00,2011-02-05 06:00:00
DWPC,-12.69,-13.77,-14.55,-13.27,-9.0,-7.22,-6.68,-6.81,-7.99
HCLD,0.0,0.0,0.0,29.0,15.0,1.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0
MCLD,0.0,0.0,0.0,18.0,22.0,63.0,99.0,98.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.3,997.3,995.7,994.6,992.2,987.9,986.6,985.0,982.9
TMPC,-11.16,-11.56,-11.96,-9.26,-4.96,-3.36,-5.26,-5.66,-7.36
UWND,3.4,3.5,3.0,2.8,2.8,3.7,2.6,3.1,3.5
VWND,2.5,1.8,1.2,2.5,4.5,3.4,3.4,3.2,3.0
WSPD,4.220189569201838,3.9357337308308855,3.2310988842807022,3.753664875824692,5.3,5.024937810560445,4.280186911806539,4.455333881989093,4.6097722286464435
