,2017-09-23 06:00:00,2017-09-23 09:00:00,2017-09-23 12:00:00,2017-09-23 15:00:00,2017-09-23 18:00:00,2017-09-23 21:00:00,2017-09-24 00:00:00,2017-09-24 03:00:00,2017-09-24 06:00:00
DWPC,19.08,19.29,19.16,20.28,18.71,17.79,18.18,17.86,17.07
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.4,990.5,991.7,992.4,991.4,989.7,990.0,990.8,990.9
TMPC,22.04,21.04,20.64,26.64,30.24,30.64,25.44,22.94,21.04
UWND,-0.9,-1.0,-0.9,-1.2,-2.2,-2.5,-2.0,-1.7,-1.6
VWND,2.0,1.2,0.7,1.5,2.1,2.4,1.6,1.5,1.6
WSPD,2.193171219946131,1.5620499351813308,1.140175425099138,1.9209372712298547,3.0413812651491097,3.4655446902326914,2.5612496949731396,2.2671568097509267,2.2627416997969525
