,2012-01-10 06:00:00,2012-01-10 09:00:00,2012-01-10 12:00:00,2012-01-10 15:00:00,2012-01-10 18:00:00,2012-01-10 21:00:00,2012-01-11 00:00:00,2012-01-11 03:00:00,2012-01-11 06:00:00
DWPC,-2.56,-2.36,-2.35,-2.03,-0.88,0.16,-0.2,-0.28,-0.28
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,20.0,71.0,95.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.7,990.1,990.9,990.9,989.2,986.4,986.3,985.3,982.7
TMPC,0.84,0.34,0.04,1.84,6.14,7.64,3.54,3.14,2.64
UWND,4.0,2.6,2.5,1.4,0.1,0.6,-0.5,-2.3,-2.8
VWND,-1.5,-1.1,1.3,0.6,1.7,1.9,1.9,1.7,1.4
WSPD,4.272001872658765,2.823118842698621,2.817800560721074,1.5231546211727816,1.70293863659264,1.9924858845171274,1.96468827043885,2.8600699292150185,3.1304951684997055
