,2019-02-08 06:00:00,2019-02-08 09:00:00,2019-02-08 12:00:00,2019-02-08 15:00:00,2019-02-08 18:00:00,2019-02-08 21:00:00,2019-02-09 00:00:00,2019-02-09 03:00:00,2019-02-09 06:00:00
DWPC,-16.9,-18.85,-20.38,-20.96,-21.09,-20.61,-20.74,-21.03,-21.34
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.4,998.0,1001.6,1005.2,1007.6,1008.3,1010.6,1013.2,1015.1
TMPC,-8.46,-9.86,-11.16,-10.96,-8.16,-7.16,-8.36,-9.26,-10.06
UWND,9.8,9.6,8.3,7.3,7.1,6.6,4.6,2.9,2.3
VWND,-0.9,-1.2,-2.0,-1.7,-1.9,-2.8,-3.6,-3.5,-2.7
WSPD,9.841239759298624,9.674709297958259,8.537564055396599,7.495331880577404,7.349829930005183,7.169379331573968,5.841232746604093,4.545327270945404,3.5468295701936396
