,2017-07-18 06:00:00,2017-07-18 09:00:00,2017-07-18 12:00:00,2017-07-18 15:00:00,2017-07-18 18:00:00,2017-07-18 21:00:00,2017-07-19 00:00:00,2017-07-19 03:00:00,2017-07-19 06:00:00
DWPC,15.52,15.62,16.86,19.77,19.4,19.25,22.99,13.06,13.3
HCLD,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,990.1,990.7,991.6,991.2,990.4,990.0,991.8,991.1
TMPC,16.84,16.74,17.84,23.24,26.64,27.34,26.84,15.44,15.54
UWND,-1.4,-1.2,-1.3,-0.3,0.4,0.4,0.4,0.2,-0.9
VWND,-1.6,-2.1,-1.6,-0.9,-0.5,-1.3,0.1,0.0,1.0
WSPD,2.12602916254693,2.4186773244895647,2.0615528128088303,0.9486832980505138,0.6403124237432849,1.3601470508735443,0.4123105625617661,0.2,1.3453624047073711
