,2013-09-21 06:00:00,2013-09-21 09:00:00,2013-09-21 12:00:00,2013-09-21 15:00:00,2013-09-21 18:00:00,2013-09-21 21:00:00,2013-09-22 00:00:00,2013-09-22 03:00:00,2013-09-22 06:00:00
DWPC,10.0,10.7,10.25,7.54,6.96,7.24,7.98,8.13,7.91
HCLD,101.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.6,982.7,984.2,984.8,984.8,983.8,984.6,986.1,986.6
TMPC,14.14,12.54,11.14,16.34,19.44,19.74,14.24,11.24,9.44
UWND,2.0,2.2,1.9,1.8,2.2,2.3,0.6,-0.2,-1.0
VWND,-1.9,-3.2,-2.9,-4.7,-4.3,-3.7,-3.0,-2.5,-2.0
WSPD,2.758622844826744,3.88329756778952,3.4669871646719432,5.032891812864648,4.830113870293329,4.356604182158393,3.059411708155671,2.5079872407968904,2.23606797749979
