,2017-09-21 06:00:00,2017-09-21 09:00:00,2017-09-21 12:00:00,2017-09-21 15:00:00,2017-09-21 18:00:00,2017-09-21 21:00:00,2017-09-22 00:00:00,2017-09-22 03:00:00,2017-09-22 06:00:00
DWPC,21.65,21.51,20.67,22.6,21.74,21.03,20.66,20.05,19.71
HCLD,33.0,99.0,100.0,99.0,71.0,54.0,27.0,30.0,40.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.6,987.8,989.4,990.0,989.5,988.1,988.3,989.7,990.1
TMPC,23.34,22.34,21.34,25.74,31.34,31.64,26.44,23.84,22.34
UWND,0.8,0.6,0.0,-0.2,0.5,1.1,-0.7,-1.3,-1.1
VWND,3.7,3.0,2.1,3.5,4.5,4.4,2.6,2.7,2.7
WSPD,3.78549864614954,3.059411708155671,2.1,3.5057096285916205,4.527692569068709,4.535416188179427,2.6925824035672523,2.9966648127543394,2.9154759474226504
