,2015-12-18 06:00:00,2015-12-18 09:00:00,2015-12-18 12:00:00,2015-12-18 15:00:00,2015-12-18 18:00:00,2015-12-18 21:00:00,2015-12-19 00:00:00,2015-12-19 03:00:00,2015-12-19 06:00:00
DWPC,-5.15,-7.45,-10.12,-10.96,-11.34,-11.82,-9.54,-10.93,-12.08
HCLD,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,18.0,0.0,4.0,58.0,0.0,0.0
MCLD,80.0,57.0,53.0,16.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.0,988.0,988.9,990.5,990.8,989.9,990.8,993.0,994.7
TMPC,-0.86,-1.66,-2.26,-2.06,0.54,1.84,0.24,-1.76,-2.66
UWND,4.0,4.8,6.3,8.2,8.5,9.8,7.5,6.1,6.0
VWND,-0.9,-1.2,-1.3,-1.7,-0.1,2.1,0.3,-1.6,-1.7
WSPD,4.1,4.947726750741193,6.432728814430155,8.374365647617735,8.500588214941365,10.022474744293447,7.505997601918082,6.3063460101710245,6.236184731067546
