,2015-11-22 06:00:00,2015-11-22 09:00:00,2015-11-22 12:00:00,2015-11-22 15:00:00,2015-11-22 18:00:00,2015-11-22 21:00:00,2015-11-23 00:00:00,2015-11-23 03:00:00,2015-11-23 06:00:00
DWPC,-11.12,-12.3,-13.06,-11.24,-8.99,-7.01,-9.62,-8.14,-7.5
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.7,996.7,997.1,998.4,997.4,995.7,995.7,994.7,993.3
TMPC,-9.46,-10.46,-10.86,-8.36,-5.16,-4.16,-5.06,-4.06,-3.56
UWND,4.3,4.2,3.0,3.0,2.1,-1.2,-2.0,0.3,2.0
VWND,-2.4,-1.7,-1.6,-0.9,0.6,1.7,3.5,5.1,5.8
WSPD,4.924428900898052,4.531004303683677,3.4,3.132091952673165,2.1840329667841556,2.080865204668481,4.031128874149275,5.10881590977792,6.135144660071187
