,2012-11-27 06:00:00,2012-11-27 09:00:00,2012-11-27 12:00:00,2012-11-27 15:00:00,2012-11-27 18:00:00,2012-11-27 21:00:00,2012-11-28 00:00:00,2012-11-28 03:00:00,2012-11-28 06:00:00
DWPC,-6.13,-8.77,-11.61,-12.91,-12.67,-12.03,-11.87,-11.32,-10.71
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,58.0,18.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,24.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,91.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.6,999.8,1000.5,1001.8,1000.7,998.7,998.9,998.8,999.2
TMPC,-2.26,-3.46,-3.86,-2.16,1.34,1.74,-1.66,-1.16,-1.16
UWND,0.0,0.1,0.3,0.1,0.7,1.3,1.4,2.1,2.9
VWND,-3.7,-3.5,-3.2,-2.1,-0.7,0.3,1.3,2.2,1.5
WSPD,3.7,3.5014282800023193,3.2140317359976396,2.1023796041628637,0.9899494936611665,1.3341664064126335,1.91049731745428,3.0413812651491097,3.2649655434629015
