,2012-05-22 06:00:00,2012-05-22 09:00:00,2012-05-22 12:00:00,2012-05-22 15:00:00,2012-05-22 18:00:00,2012-05-22 21:00:00,2012-05-23 00:00:00,2012-05-23 03:00:00,2012-05-23 06:00:00
DWPC,5.35,3.81,4.54,5.34,6.48,7.36,9.87,7.57,7.54
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.0,991.1,991.1,990.8,989.5,987.5,986.3,986.9,986.4
TMPC,9.94,8.44,8.84,15.34,19.64,20.84,18.04,12.84,10.74
UWND,-0.2,-0.3,-0.2,-1.0,-0.8,0.0,-1.0,-2.2,-1.5
VWND,-3.9,-3.7,-3.4,-3.9,-3.0,-2.8,-1.7,-0.6,0.7
WSPD,3.905124837953327,3.7121422386541174,3.40587727318528,4.026164427839479,3.104834939252005,2.8,1.972308292331602,2.280350850198276,1.6552945357246849
