,2012-04-24 06:00:00,2012-04-24 09:00:00,2012-04-24 12:00:00,2012-04-24 15:00:00,2012-04-24 18:00:00,2012-04-24 21:00:00,2012-04-25 00:00:00,2012-04-25 03:00:00,2012-04-25 06:00:00
DWPC,3.89,3.38,4.02,3.72,4.45,5.83,8.08,7.85,7.45
HCLD,0.0,0.0,0.0,0.0,0.0,8.0,56.0,25.0,9.0
LCLD,0.0,0.0,0.0,0.0,0.0,17.0,5.0,1.0,1.0
MCLD,0.0,0.0,24.0,70.0,12.0,0.0,0.0,10.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.3,982.2,982.6,983.0,981.2,979.3,978.6,980.0,980.2
TMPC,6.34,5.74,5.94,11.94,16.04,17.44,14.74,11.04,9.54
UWND,3.2,4.1,3.1,2.3,2.5,3.0,2.2,2.0,1.3
VWND,-1.6,-1.4,-1.8,-2.6,-1.9,-0.6,1.2,2.1,2.1
WSPD,3.577708763999664,4.332435804486894,3.5846896657869842,3.4713109915419564,3.1400636936215163,3.059411708155671,2.505992817228334,2.9,2.4698178070456938
