,2011-12-28 06:00:00,2011-12-28 09:00:00,2011-12-28 12:00:00,2011-12-28 15:00:00,2011-12-28 18:00:00,2011-12-28 21:00:00,2011-12-29 00:00:00,2011-12-29 03:00:00,2011-12-29 06:00:00
DWPC,-4.9,-5.53,-6.04,-7.35,-6.63,-5.34,-4.04,-2.7,-1.28
HCLD,4.0,20.0,42.0,0.0,0.0,0.0,0.0,0.0,20.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MCLD,0.0,17.0,25.0,32.0,0.0,1.0,-9999.0,0.0,6.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.2,989.2,990.0,991.1,990.4,988.6,988.6,986.6,985.3
TMPC,-3.06,-3.76,-3.66,-2.76,-0.06,1.04,-0.96,-0.96,-0.56
UWND,3.6,3.6,3.1,3.2,2.8,1.9,1.2,1.3,2.8
VWND,-3.0,-1.8,-1.3,-0.7,0.9,2.7,4.0,4.9,4.3
WSPD,4.686149805543993,4.024922359499622,3.361547262794322,3.2756678708318403,2.9410882339705484,3.3015148038438356,4.17612260356422,5.069516742254631,5.1312766442669995
