,2018-08-18 06:00:00,2018-08-18 09:00:00,2018-08-18 12:00:00,2018-08-18 15:00:00,2018-08-18 18:00:00,2018-08-18 21:00:00,2018-08-19 00:00:00,2018-08-19 03:00:00,2018-08-19 06:00:00
DWPC,18.75,17.92,18.06,20.65,21.52,22.41,21.77,18.5,16.59
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.87,1.21,0.0,0.0
PRES,987.1,986.8,987.9,988.6,987.6,986.7,986.3,987.7,987.4
TMPC,19.84,18.74,18.64,23.34,26.44,26.34,24.14,19.74,17.64
UWND,-0.2,-0.7,-0.6,-1.6,-2.9,-1.4,-1.4,-1.9,-1.6
VWND,-2.1,-2.5,-2.9,-4.0,-3.4,-3.4,-1.9,-1.9,-2.1
WSPD,2.1095023109728985,2.596150997149434,2.9614185789921694,4.308131845707604,4.468780594300866,3.676955262170047,2.360084744241189,2.6870057685088806,2.6400757564888173
