,2013-04-02 06:00:00,2013-04-02 09:00:00,2013-04-02 12:00:00,2013-04-02 15:00:00,2013-04-02 18:00:00,2013-04-02 21:00:00,2013-04-03 00:00:00,2013-04-03 03:00:00,2013-04-03 06:00:00
DWPC,-5.71,-6.12,-6.71,-10.22,-9.33,-6.95,-4.65,-5.47,-6.24
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.3,996.0,996.9,997.9,997.0,995.9,995.9,998.1,999.1
TMPC,-0.76,-1.46,-1.96,1.54,4.94,6.14,3.34,0.34,-0.66
UWND,1.3,0.2,1.0,1.4,2.6,3.8,2.1,1.4,0.7
VWND,-2.9,-2.6,-1.7,-2.0,-1.9,-2.0,-2.0,-2.4,-2.8
WSPD,3.1780497164141406,2.6076809620810595,1.972308292331602,2.4413111231467406,3.2202484376209237,4.294182110716777,2.9,2.778488797889961,2.886173937932362
