,2014-01-25 06:00:00,2014-01-25 09:00:00,2014-01-25 12:00:00,2014-01-25 15:00:00,2014-01-25 18:00:00,2014-01-25 21:00:00,2014-01-26 00:00:00,2014-01-26 03:00:00,2014-01-26 06:00:00
DWPC,-9.48,-6.27,-3.04,-9.76,-17.15,-17.36,-18.58,-20.39,-20.25
HCLD,98.0,36.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0
LCLD,41.0,91.0,95.0,68.0,2.0,1.0,1.0,0.0,0.0
MCLD,98.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.73,0.1,0.03,0.01,0.0,0.0,0.0,0.0
PRES,975.1,972.9,974.3,979.0,982.9,984.6,987.1,987.6,987.1
TMPC,-6.26,-4.86,-2.06,-6.16,-11.56,-12.56,-15.16,-17.06,-17.06
UWND,5.5,6.9,7.1,7.3,7.7,7.6,5.5,3.3,2.7
VWND,7.0,3.4,-3.2,-7.4,-6.9,-5.0,-3.3,-3.0,0.6
WSPD,8.902246907382429,7.692203845452875,7.787810988975015,10.39471019317037,10.339245620450265,9.097252332435326,6.41404708432983,4.459820624195552,2.7658633371878665
