,2018-07-26 06:00:00,2018-07-26 09:00:00,2018-07-26 12:00:00,2018-07-26 15:00:00,2018-07-26 18:00:00,2018-07-26 21:00:00,2018-07-27 00:00:00,2018-07-27 03:00:00,2018-07-27 06:00:00
DWPC,17.33,17.06,17.73,19.89,20.54,19.39,18.97,16.39,15.0
HCLD,80.0,0.0,48.0,100.0,100.0,100.0,67.0,1.0,0.0
LCLD,0.0,0.0,0.0,0.0,20.0,4.0,2.0,1.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.24,0.02,0.01,0.0,0.0
PRES,987.9,986.8,987.1,987.9,987.9,987.9,988.5,989.9,990.2
TMPC,19.04,18.24,18.94,22.74,24.44,24.14,22.44,17.94,15.94
UWND,1.3,1.6,3.3,5.3,3.1,3.5,3.0,2.7,2.1
VWND,1.1,2.8,1.8,-0.1,-2.6,-2.7,-1.7,-1.6,-2.6
WSPD,1.7029386365926402,3.2249030993194197,3.7589892258425004,5.300943312279429,4.045985664828782,4.420407221060069,3.448187929913334,3.1384709652950433,3.342154993413681
