,2013-07-24 06:00:00,2013-07-24 09:00:00,2013-07-24 12:00:00,2013-07-24 15:00:00,2013-07-24 18:00:00,2013-07-24 21:00:00,2013-07-25 00:00:00,2013-07-25 03:00:00,2013-07-25 06:00:00
DWPC,14.06,10.97,10.32,10.8,12.78,14.13,15.42,12.76,11.48
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,3.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.8,986.9,988.8,989.4,988.9,988.3,988.8,990.8,990.7
TMPC,14.94,12.64,12.04,16.94,20.44,21.34,18.84,13.84,12.04
UWND,-2.3,-2.5,-2.1,-2.0,-2.1,-1.9,-1.7,-1.4,-1.2
VWND,-2.9,-2.6,-1.7,-3.1,-3.5,-3.5,-2.1,-2.3,-2.2
WSPD,3.7013511046643495,3.606937759374287,2.701851217221259,3.6891733491393435,4.08166632639171,3.9824615503479754,2.701851217221259,2.692582403567252,2.505992817228334
