,2010-08-18 06:00:00,2010-08-18 09:00:00,2010-08-18 12:00:00,2010-08-18 15:00:00,2010-08-18 18:00:00,2010-08-18 21:00:00,2010-08-19 00:00:00,2010-08-19 03:00:00,2010-08-19 06:00:00
DWPC,16.56,15.99,15.62,16.49,15.59,15.41,17.43,15.2,15.76
HCLD,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,85.0,66.0,0.0,57.0,29.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.0,990.1,990.5,990.4,989.2,987.1,986.5,987.2,986.6
TMPC,17.24,16.64,16.14,21.84,29.64,31.34,25.34,20.24,17.14
UWND,-2.7,-2.3,-2.2,-2.0,-1.5,-0.7,-0.7,-2.0,-1.9
VWND,-1.7,-1.4,-1.6,-0.7,0.4,-0.2,-1.4,-1.4,-0.1
WSPD,3.1906112267087634,2.692582403567252,2.720294101747089,2.118962010041709,1.5524174696260025,0.7280109889280517,1.5652475842498528,2.4413111231467406,1.9026297590440446
