,2018-12-23 06:00:00,2018-12-23 09:00:00,2018-12-23 12:00:00,2018-12-23 15:00:00,2018-12-23 18:00:00,2018-12-23 21:00:00,2018-12-24 00:00:00,2018-12-24 03:00:00,2018-12-24 06:00:00
DWPC,-2.12,-3.61,-4.77,-3.86,-3.33,-5.66,-4.69,-4.28,-4.61
HCLD,0.0,0.0,16.0,41.0,37.0,4.0,18.0,0.0,0.0
LCLD,0.0,0.0,0.0,93.0,73.0,0.0,0.0,39.0,35.0
MCLD,93.0,100.0,84.0,90.0,71.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
PRES,989.6,989.9,990.6,991.6,991.4,991.4,993.2,994.6,995.3
TMPC,-0.36,-1.06,-0.46,1.14,4.64,4.34,0.94,0.84,-0.86
UWND,2.4,2.2,2.6,2.9,4.9,5.8,3.3,3.1,3.4
VWND,-1.4,-1.4,-2.4,-2.2,-0.7,-1.9,-0.1,0.0,0.7
WSPD,2.778488797889961,2.6076809620810595,3.5383612025908264,3.640054944640259,4.949747468305833,6.103277807866851,3.3015148038438356,3.1,3.471310991541956
