,2016-10-09 06:00:00,2016-10-09 09:00:00,2016-10-09 12:00:00,2016-10-09 15:00:00,2016-10-09 18:00:00,2016-10-09 21:00:00,2016-10-10 00:00:00,2016-10-10 03:00:00,2016-10-10 06:00:00
DWPC,5.52,5.35,5.18,6.78,7.16,7.09,6.78,6.6,8.37
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.7,998.5,999.5,1000.8,1000.2,998.6,999.0,999.8,999.4
TMPC,11.34,10.34,9.34,15.54,20.24,21.34,14.94,13.24,11.64
UWND,2.0,2.5,2.2,1.8,1.6,2.4,2.1,1.1,-0.5
VWND,1.4,0.3,-0.6,-0.6,0.2,-0.1,-0.3,-1.2,0.6
WSPD,2.4413111231467406,2.5179356624028344,2.280350850198276,1.8973665961010275,1.61245154965971,2.4020824298928627,2.1213203435596424,1.6278820596099708,0.7810249675906654
