,2014-10-08 06:00:00,2014-10-08 09:00:00,2014-10-08 12:00:00,2014-10-08 15:00:00,2014-10-08 18:00:00,2014-10-08 21:00:00,2014-10-09 00:00:00,2014-10-09 03:00:00,2014-10-09 06:00:00
DWPC,7.94,6.66,5.77,7.84,6.68,5.69,5.99,5.12,4.97
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.1,987.9,989.7,990.8,990.6,989.4,990.0,991.5,991.7
TMPC,10.14,8.44,7.64,13.74,18.24,18.44,12.64,10.34,11.54
UWND,3.3,2.7,2.4,2.9,5.0,4.5,2.7,1.5,0.2
VWND,-1.2,-0.8,0.3,1.9,0.3,-0.7,-0.3,-1.0,-1.2
WSPD,3.5114099732158874,2.816025568065745,2.4186773244895647,3.4669871646719432,5.008991914547277,4.55411901469428,2.716615541441225,1.8027756377319946,1.2165525060596438
