,2013-01-19 06:00:00,2013-01-19 09:00:00,2013-01-19 12:00:00,2013-01-19 15:00:00,2013-01-19 18:00:00,2013-01-19 21:00:00,2013-01-20 00:00:00,2013-01-20 03:00:00,2013-01-20 06:00:00
DWPC,-1.65,-1.51,-1.57,-1.0,2.0,3.79,2.19,-0.3,-2.68
HCLD,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,8.0,79.0,25.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
PRES,991.9,990.9,989.6,989.0,987.1,985.4,987.5,988.8,991.2
TMPC,0.04,0.14,-0.16,1.84,6.24,6.54,4.04,2.24,0.44
UWND,4.4,4.2,4.1,5.7,7.5,6.1,6.9,6.5,6.0
VWND,6.8,6.5,6.1,7.1,6.4,4.2,0.3,-0.9,-2.9
WSPD,8.099382692526634,7.738862965578341,7.349829930005183,9.10494371207203,9.859513172565876,7.406078584514209,6.906518659932804,6.5620118866091675,6.664082832618454
