,2019-01-14 06:00:00,2019-01-14 09:00:00,2019-01-14 12:00:00,2019-01-14 15:00:00,2019-01-14 18:00:00,2019-01-14 21:00:00,2019-01-15 00:00:00,2019-01-15 03:00:00,2019-01-15 06:00:00
DWPC,-9.55,-10.54,-11.52,-9.67,-6.44,-4.32,-7.02,-3.95,-3.69
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,61.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,93.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08
PRES,1001.0,1000.9,1001.1,1001.9,1000.7,999.0,998.8,998.4,997.8
TMPC,-8.06,-8.76,-9.66,-7.96,-4.26,-3.26,-6.16,-3.16,-2.76
UWND,-0.2,0.5,0.9,0.9,1.6,2.0,1.9,3.4,3.9
VWND,-2.4,-1.8,-1.9,-1.3,0.2,0.7,1.8,1.9,1.3
WSPD,2.4083189157584592,1.8681541692269406,2.1023796041628637,1.5811388300841898,1.61245154965971,2.118962010041709,2.6172504656604803,3.894868418830089,4.110960958218893
