,2012-01-28 06:00:00,2012-01-28 09:00:00,2012-01-28 12:00:00,2012-01-28 15:00:00,2012-01-28 18:00:00,2012-01-28 21:00:00,2012-01-29 00:00:00,2012-01-29 03:00:00,2012-01-29 06:00:00
DWPC,-0.68,-1.33,-3.54,-6.94,-5.78,-5.27,-4.71,-4.83,-4.91
HCLD,96.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
LCLD,97.0,98.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,101.0,100.0,92.0,0.0,0.0,0.0,0.0,0.0,18.0
PRCP,0.0,0.62,0.59,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.8,987.0,988.9,992.5,993.9,993.9,994.8,993.6,991.2
TMPC,1.34,0.54,-2.06,-2.76,0.44,0.94,-1.56,-1.66,-1.16
UWND,2.6,5.2,6.8,7.9,8.2,7.6,4.8,4.4,5.0
VWND,3.1,1.5,-3.0,-3.2,-1.5,0.5,2.5,4.6,5.5
WSPD,4.045985664828782,5.412023651093923,7.432361670424818,8.523496934944014,8.336066218546971,7.616429609731846,5.412023651093923,6.3655321851358195,7.433034373659253
