,2020-01-13 06:00:00,2020-01-13 09:00:00,2020-01-13 12:00:00,2020-01-13 15:00:00,2020-01-13 18:00:00,2020-01-13 21:00:00,2020-01-14 00:00:00,2020-01-14 03:00:00,2020-01-14 06:00:00
DWPC,-0.11,-1.0,-1.75,-1.04,1.2,2.82,1.56,1.09,0.86
HCLD,0.0,0.0,0.0,0.0,0.0,71.0,64.0,0.0,0.0
LCLD,92.0,70.0,35.0,0.0,0.0,7.0,4.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,994.5,996.2,997.2,998.1,996.0,995.8,994.8,992.6
TMPC,1.14,-0.26,-0.96,0.54,4.04,5.54,3.14,2.44,2.14
UWND,0.8,1.2,1.7,1.9,0.8,-0.3,-1.9,-2.3,-1.8
VWND,2.7,2.5,2.4,1.8,2.0,2.3,2.5,3.0,3.4
WSPD,2.816025568065745,2.773084924772409,2.9410882339705484,2.6172504656604803,2.154065922853802,2.3194827009486403,3.1400636936215163,3.7802116342871597,3.8470768123342687
