,2016-09-18 06:00:00,2016-09-18 09:00:00,2016-09-18 12:00:00,2016-09-18 15:00:00,2016-09-18 18:00:00,2016-09-18 21:00:00,2016-09-19 00:00:00,2016-09-19 03:00:00,2016-09-19 06:00:00
DWPC,15.89,14.7,13.48,14.86,13.29,13.1,12.45,12.83,10.38
HCLD,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.6,988.2,989.0,990.2,989.7,988.4,988.7,989.9,989.7
TMPC,17.34,15.94,14.74,20.74,24.14,25.24,18.44,16.14,16.54
UWND,2.4,2.6,2.3,2.3,2.2,1.9,2.0,1.5,0.6
VWND,1.2,0.4,-0.1,-1.1,-0.3,-0.1,0.3,0.7,2.4
WSPD,2.6832815729997477,2.6305892875931813,2.3021728866442674,2.5495097567963922,2.220360331117452,1.9026297590440446,2.0223748416156684,1.6552945357246849,2.4738633753705965
