,2015-04-25 06:00:00,2015-04-25 09:00:00,2015-04-25 12:00:00,2015-04-25 15:00:00,2015-04-25 18:00:00,2015-04-25 21:00:00,2015-04-26 00:00:00,2015-04-26 03:00:00,2015-04-26 06:00:00
DWPC,6.13,7.42,9.82,12.9,15.69,14.31,11.94,6.72,3.09
HCLD,84.0,99.0,99.0,32.0,50.0,100.0,98.0,87.0,53.0
LCLD,100.0,82.0,96.0,98.0,76.0,24.0,30.0,96.0,100.0
MCLD,32.0,69.0,97.0,35.0,37.0,85.0,61.0,50.0,0.0
PRCP,0.0,1.23,10.59,3.15,6.98,3.58,2.3,0.12,0.13
PRES,981.8,978.5,974.4,972.3,970.5,968.6,970.3,974.4,978.0
TMPC,11.54,10.44,10.74,13.84,19.14,19.94,13.34,8.54,5.34
UWND,-4.9,-4.8,-4.9,-2.1,4.8,-1.9,-7.5,-7.3,-6.8
VWND,3.9,5.4,7.8,4.8,4.4,-2.1,-5.0,-7.3,-7.5
WSPD,6.262587324740471,7.224956747275377,9.211405973031479,5.239274758971894,6.511528238439883,2.831960451701259,9.013878188659973,10.323759005323593,10.123734488813898
