,2017-03-01 06:00:00,2017-03-01 09:00:00,2017-03-01 12:00:00,2017-03-01 15:00:00,2017-03-01 18:00:00,2017-03-01 21:00:00,2017-03-02 00:00:00,2017-03-02 03:00:00,2017-03-02 06:00:00
DWPC,12.93,12.46,11.71,7.27,4.24,1.01,-0.09,-1.8,-2.34
HCLD,100.0,100.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,17.0,0.0,0.0,61.0,99.0,100.0,98.0,93.0,-9999.0
MCLD,67.0,97.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.44,0.08,0.12,0.16,0.08,0.0,0.0
PRES,975.3,972.7,971.1,975.5,979.6,982.4,986.3,989.8,991.8
TMPC,15.64,14.04,13.94,10.14,7.94,6.04,4.54,2.64,0.74
UWND,5.0,2.2,5.3,10.9,10.3,10.4,8.4,6.1,3.3
VWND,3.3,4.4,4.6,-1.1,-2.6,-2.9,-3.3,-4.4,-2.3
WSPD,5.990826320300064,4.919349550499538,7.0178344238090995,10.955363982999378,10.623088063270492,10.796758772891057,9.024965373894794,7.521303078589507,4.022437072223753
