,2015-09-28 06:00:00,2015-09-28 09:00:00,2015-09-28 12:00:00,2015-09-28 15:00:00,2015-09-28 18:00:00,2015-09-28 21:00:00,2015-09-29 00:00:00,2015-09-29 03:00:00,2015-09-29 06:00:00
DWPC,17.06,16.55,16.12,17.65,16.8,16.21,16.61,17.13,17.14
HCLD,0.0,0.0,16.0,41.0,69.0,87.0,99.0,64.0,34.0
LCLD,0.0,0.0,0.0,0.0,4.0,18.0,4.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0
PRES,989.2,988.6,989.4,990.0,988.7,986.2,986.8,987.7,986.8
TMPC,18.24,17.54,17.04,22.54,26.64,27.64,22.94,20.44,19.24
UWND,0.3,0.7,0.2,0.9,2.1,2.3,0.2,1.0,1.9
VWND,3.1,2.2,2.1,3.0,2.5,2.6,2.6,2.8,1.4
WSPD,3.1144823004794877,2.3086792761230392,2.1095023109728985,3.132091952673165,3.2649655434629015,3.4713109915419564,2.6076809620810595,2.973213749463701,2.360084744241189
