,2010-09-16 06:00:00,2010-09-16 09:00:00,2010-09-16 12:00:00,2010-09-16 15:00:00,2010-09-16 18:00:00,2010-09-16 21:00:00,2010-09-17 00:00:00,2010-09-17 03:00:00,2010-09-17 06:00:00
DWPC,15.28,18.12,18.41,18.35,15.53,14.57,13.1,12.3,11.37
HCLD,99.0,99.0,35.0,0.0,0.0,0.0,0.0,50.0,54.0
LCLD,0.0,64.0,68.0,83.0,97.0,97.0,83.0,72.0,0.0
MCLD,68.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,21.08,0.32,0.21,0.25,0.22,0.03,0.0,0.0
PRES,982.4,979.9,979.5,980.6,983.1,984.1,986.1,988.9,988.9
TMPC,19.94,18.74,18.84,19.64,17.94,18.44,16.94,15.34,11.64
UWND,2.6,1.6,3.7,5.8,6.7,4.5,3.3,1.2,-0.6
VWND,3.6,4.7,3.5,1.3,-0.6,-1.4,-2.2,-3.1,-2.4
WSPD,4.440720662234904,4.964876634922565,5.0931326312987375,5.943904440685432,6.726812023536855,4.712748667179271,3.966106403010388,3.3241540277189325,2.4738633753705965
