,2011-01-08 06:00:00,2011-01-08 09:00:00,2011-01-08 12:00:00,2011-01-08 15:00:00,2011-01-08 18:00:00,2011-01-08 21:00:00,2011-01-09 00:00:00,2011-01-09 03:00:00,2011-01-09 06:00:00
DWPC,-15.83,-16.44,-16.41,-15.84,-15.2,-13.56,-12.4,-11.82,-11.55
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,82.0,93.0,83.0,46.0,14.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0
PRES,973.9,975.9,978.6,981.3,983.4,985.1,988.4,990.0,992.1
TMPC,-9.26,-10.46,-11.06,-10.46,-6.96,-5.66,-8.06,-9.06,-9.56
UWND,6.5,6.1,6.3,5.9,5.8,5.5,3.8,2.1,1.6
VWND,-6.7,-5.7,-5.1,-5.1,-4.7,-4.7,-3.5,-3.7,-2.5
WSPD,9.334880824091972,8.348652585896719,8.105553651663778,7.798717843338096,7.465252842335617,7.234638899074369,5.166236541235795,4.254409477236529,2.968164415931166
