,2014-11-12 06:00:00,2014-11-12 09:00:00,2014-11-12 12:00:00,2014-11-12 15:00:00,2014-11-12 18:00:00,2014-11-12 21:00:00,2014-11-13 00:00:00,2014-11-13 03:00:00,2014-11-13 06:00:00
DWPC,-4.39,-6.51,-7.69,-8.1,-7.8,-8.87,-9.72,-11.4,-13.75
HCLD,0.0,0.0,0.0,0.0,0.0,4.0,54.0,81.0,51.0
LCLD,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,7.0,1.0,13.0,39.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.7,995.0,996.6,998.2,998.0,997.0,997.9,998.6,998.9
TMPC,-0.96,-2.26,-2.56,-1.26,0.84,0.94,-1.46,-2.36,-3.36
UWND,2.9,2.5,2.5,3.4,4.1,4.3,3.4,3.7,3.7
VWND,-3.8,-3.9,-2.3,-2.6,-2.2,-2.3,-1.6,-2.1,-3.4
WSPD,4.780167361086848,4.632493928760188,3.3970575502926055,4.280186911806539,4.652956049652737,4.876474136094643,3.757658845611187,4.254409477236529,5.024937810560445
