,2012-04-26 06:00:00,2012-04-26 09:00:00,2012-04-26 12:00:00,2012-04-26 15:00:00,2012-04-26 18:00:00,2012-04-26 21:00:00,2012-04-27 00:00:00,2012-04-27 03:00:00,2012-04-27 06:00:00
DWPC,15.76,15.13,12.27,11.68,11.25,10.01,9.06,2.56,-2.7
HCLD,72.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,76.0
LCLD,0.0,39.0,93.0,1.0,1.0,11.0,79.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.09,0.07,0.0,0.0,0.0,0.0,0.0,0.0
PRES,975.5,977.6,980.6,983.6,985.7,985.8,988.1,991.9,992.7
TMPC,16.74,15.94,13.74,16.64,19.64,19.44,15.04,7.24,5.24
UWND,1.7,1.3,1.4,1.1,1.2,0.0,-3.5,-4.4,-4.8
VWND,-2.6,-4.4,-4.3,-4.3,-5.0,-5.0,-4.3,-3.4,-2.6
WSPD,3.1064449134018135,4.588027898781785,4.522167621838006,4.43846820423443,5.141984052872976,5.0,5.544366510251645,5.5605755097831375,5.458937625582473
