,2011-06-16 06:00:00,2011-06-16 09:00:00,2011-06-16 12:00:00,2011-06-16 15:00:00,2011-06-16 18:00:00,2011-06-16 21:00:00,2011-06-17 00:00:00,2011-06-17 03:00:00,2011-06-17 06:00:00
DWPC,15.92,14.79,15.72,17.86,18.62,20.84,22.17,16.55,15.59
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,4.52,1.9,0.35,0.0
PRES,981.7,981.2,982.4,982.7,982.0,982.7,981.4,982.4,982.4
TMPC,16.44,15.24,16.64,22.54,26.04,25.24,24.84,17.54,16.54
UWND,3.2,3.0,2.7,3.9,4.8,5.1,1.8,0.7,0.2
VWND,0.0,0.1,1.1,1.9,1.4,1.0,0.4,-0.1,0.4
WSPD,3.2,3.0016662039607267,2.9154759474226504,4.338202392696772,5.0,5.197114584074513,1.8439088914585775,0.7071067811865475,0.447213595499958
