,2010-03-15 06:00:00,2010-03-15 09:00:00,2010-03-15 12:00:00,2010-03-15 15:00:00,2010-03-15 18:00:00,2010-03-15 21:00:00,2010-03-16 00:00:00,2010-03-16 03:00:00,2010-03-16 06:00:00
DWPC,3.02,2.42,2.08,2.11,3.47,4.22,3.92,3.69,3.67
HCLD,93.0,96.0,74.0,35.0,53.0,73.0,75.0,79.0,15.0
LCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
MCLD,0.0,3.0,-9999.0,1.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.03,0.14,0.13,0.06,0.06,0.07,0.04,0.02
PRES,987.0,988.4,990.4,992.3,992.8,992.8,994.5,996.2,996.5
TMPC,4.14,3.34,3.04,3.64,5.74,6.54,5.24,4.94,4.54
UWND,-0.4,-0.3,0.5,0.6,0.8,0.3,0.1,-0.1,0.4
VWND,-4.6,-4.6,-4.2,-4.8,-4.8,-5.0,-4.0,-4.0,-2.9
WSPD,4.617358552246078,4.6097722286464435,4.2296571965113205,4.8373546489791295,4.866210024238575,5.008991914547277,4.001249804748512,4.001249804748512,2.9274562336608896
