,2014-12-19 06:00:00,2014-12-19 09:00:00,2014-12-19 12:00:00,2014-12-19 15:00:00,2014-12-19 18:00:00,2014-12-19 21:00:00,2014-12-20 00:00:00,2014-12-20 03:00:00,2014-12-20 06:00:00
DWPC,-12.72,-13.15,-13.41,-13.77,-13.15,-12.14,-11.34,-10.67,-9.82
HCLD,1.0,0.0,0.0,0.0,12.0,62.0,88.0,91.0,71.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,93.0,95.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.7,996.5,997.1,998.0,996.7,996.2,996.8,996.0,996.0
TMPC,-3.66,-3.96,-4.36,-2.86,-0.06,0.34,-1.86,-1.76,-2.06
UWND,0.6,0.5,0.2,-0.2,-0.6,-0.2,-1.0,-2.1,-1.3
VWND,-1.8,-1.9,-1.6,-2.1,-0.2,-1.1,-1.1,-0.5,1.2
WSPD,1.8973665961010275,1.96468827043885,1.61245154965971,2.1095023109728985,0.6324555320336759,1.118033988749895,1.4866068747318506,2.1587033144922905,1.7691806012954132
